clockTime	tick	w	a	s	d	mouse_x	mouse_y	is_fire	is_scope	is_jump	is_crouch	is_walking	is_reload	is_e	switch
0	0	0	0	0	0	20	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	28	33	0	0	0	0	0	0	0	0
0	0	0	0	0	0	35	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	36	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	35	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	32	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	17	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	14	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	27	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	46	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	29	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	18	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	11	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	46	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	47	1	0	0	0	0	0	0	0
0	0	0	0	0	0	27	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	28	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	28	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	28	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	28	18	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	30	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	46	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	26	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	26	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	29	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	29	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	12	29	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	26	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	29	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	29	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	46	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	25	1	0	0	0	0	0	0	0
0	0	0	0	0	0	14	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	46	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	17	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	17	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	47	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	45	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	18	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	18	9	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	15	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	28	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	46	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	44	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	27	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	35	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	36	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	31	13	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	8	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	40	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	15	0	0	0	0	0	0	0	0
0	0	0	0	0	0	25	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	35	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	36	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	35	11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	26	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	30	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	14	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	16	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	25	1	0	0	0	0	0	0	0
0	0	0	0	0	0	15	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	28	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	25	1	0	0	0	0	0	0	0
0	0	0	0	0	0	16	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	14	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	24	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	29	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	17	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	18	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	47	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	45	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	17	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	17	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	27	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	25	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	14	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	0
0	0	0	0	0	0	15	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	18	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	22	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	42	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	18	23	1	0	0	0	0	0	0	0
0	0	0	0	0	0	19	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	27	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	5	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	18	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	18	18	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	45	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	45	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	16	19	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	23	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	25	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	47	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	48	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	27	0	0	0	0	0	0	0	0
0	0	0	0	0	0	31	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	27	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	14	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	24	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	26	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	31	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	37	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	30	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	43	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	40	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	26	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	33	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	29	1	0	0	0	0	0	0	0
0	0	0	0	0	0	21	23	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	8	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	16	7	0	0	0	0	0	0	0	0
0	0	0	0	0	0	19	12	0	0	0	0	0	0	0	0
0	0	0	0	0	0	20	16	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	21	0	0	0	0	0	0	0	0
0	0	0	0	0	0	21	17	0	0	0	0	0	0	0	0
0	0	0	0	0	0	22	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	38	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	36	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	35	1	0	0	0	0	0	0	0
0	0	0	0	0	0	20	30	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	34	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	39	1	0	0	0	0	0	0	0
0	0	0	0	0	0	23	41	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	22	32	1	0	0	0	0	0	0	0
0	0	0	0	0	0	25	28	1	0	0	0	0	0	0	0
0	0	0	0	0	0	24	27	1	0	0	0	0	0	0	0
